0.00033849215833470225,0.9872,0.0974
0.0005389478174038231,0.9885,0.1032
0.00033624516800045967,0.7626,0.1587
0.00013361299352254719,0.8909,0.2723
0.0003138155152555555,0.9673,0.2172
0.00030611042166128755,0.9879,0.0938
5.39308057341259e-05,0.9494,0.1257
0.0001688283373368904,0.9889,0.1112
0.00020537790260277689,0.941,0.0981
0.00018371129408478737,0.989,0.2027
0.0004045252571813762,0.8355,0.1032
0.0002550439676269889,0.9625,0.0982
0.0005115365493111312,0.9807,0.101
0.00022508413530886173,0.9546,0.0943
0.0003131152770947665,0.9387,0.0974
0.0002570210781414062,0.956,0.1135
0.00018354950589127839,0.9879,0.096
0.000480684801004827,0.8949,0.1873
0.00026589265326038003,0.8526,0.1661
0.00021772799664177,0.9856,0.114
9.663042874308303e-05,0.98,0.0998
0.00018373555212747306,0.9547,0.164
9.996297012548894e-05,0.9451,0.2477
0.0002443399862386286,0.8898,0.101
0.00010898762411670759,0.936,0.0982
0.00022014716523699462,0.8273,0.1653
0.00012758988304995,0.9402,0.146
0.00036832151818089187,0.6292,0.0976
0.0002358028868911788,0.9408,0.1028
0.0002671104739420116,0.9277,0.1028
0.00025068855029530823,0.9893,0.1136
0.00020792832947336137,0.9412,0.1028
0.00016704018344171345,0.8638,0.1195
0.0001673498481977731,0.9644,0.1009
0.0002530276251491159,0.8499,0.1001
0.00029278668807819486,0.9588,0.3091
0.00015201637870632112,0.9078,0.1028
6.465357728302479e-05,0.9845,0.1135
0.0002214441483374685,0.9892,0.1713
0.0001980827219085768,0.9277,0.0892
0.0002820988593157381,0.9479,0.0681
0.00017287024820689112,0.887,0.1486
0.00012854202941525728,0.9362,0.2617
0.00012974863057024777,0.983,0.1135
0.0001521128579042852,0.9599,0.0974
0.0002092608920065686,0.928,0.1136
0.00021542716422118247,0.9422,0.312
8.227254147641361e-05,0.9418,0.1028
0.0002719085314311087,0.8978,0.1135
0.00026368876569904387,0.9504,0.3141
0.0001316784182563424,0.9474,0.1944
0.0001843994396040216,0.9607,0.1028
8.266628719866276e-05,0.9495,0.1028
5.927848178544082e-05,0.9868,0.1143
0.00014492760237772018,0.9669,0.0751
0.00022376544075086713,0.8677,0.1361
0.00019693243666552007,0.9351,0.127
0.00018160136824008077,0.9377,0.1275
0.000106373532616999,0.9475,0.1069
0.00022184649424161762,0.9834,0.0975
0.0003794613294303417,0.9276,0.1974
0.00013981371012050658,0.9895,0.1805
0.0002549572673160583,0.9359,0.1221
0.00016551166481804103,0.9044,0.0958
0.00021355791250243783,0.9012,0.2814
0.0003423051966819912,0.9554,0.1565
0.0001967408461496234,0.9793,0.1823
0.000317942671244964,0.9543,0.2281
0.00016552640590816736,0.9357,0.0977
0.00023152037465479225,0.9309,0.1009
0.00010900750930886716,0.9012,0.1129
0.00046697224024683237,0.9858,0.2014
0.00017690401000436395,0.9576,0.1135
0.00019931724818889052,0.9321,0.1009
0.0003256610070820898,0.9383,0.0958
0.0002339802886126563,0.9718,0.0974
0.00014242460019886494,0.9391,0.1071
0.00025359855499118567,0.9039,0.1096
0.0002838333020918071,0.9064,0.0958
0.00029637207626365125,0.937,0.1207
6.769702304154634e-05,0.989,0.1152
0.0002547893673181534,0.8583,0.1202
0.00012091252574464306,0.9548,0.1028
0.00010610276513034478,0.8428,0.101
0.00019678474927786738,0.9284,0.1359
0.00016769669309724122,0.9876,0.132
0.00016996987687889487,0.9523,0.2666
0.00017216279229614884,0.9422,0.158
0.00014946523879189044,0.9115,0.1738
0.0001432299759471789,0.8473,0.1028
0.00022524403175339103,0.8514,0.1709
9.554594726068899e-05,0.9545,0.0982
0.00019426282960921526,0.9312,0.1682
0.0007335199043154716,0.8487,0.1032
0.00014329601253848523,0.9454,0.1009
0.0002851701865438372,0.9492,0.2519
0.00019645324209704995,0.9152,0.0958
0.00040045654168352485,0.9891,0.1112
0.00020790193229913712,0.9899,0.106
0.00021417293464764953,0.9765,0.1726
0.0003095876600127667,0.9892,0.1169
0.00015738577349111438,0.941,0.1012
9.47925727814436e-05,0.6924,0.101
0.00021368199668359011,0.9889,0.0982
0.0003870835353154689,0.9844,0.1135
0.0001308053615503013,0.9621,0.1941
0.00020581076387315989,0.9461,0.1607
0.00012956092541571707,0.9801,0.0974
7.356449350481853e-05,0.9283,0.0985
0.0001548974687466398,0.9448,0.1526
0.00010623670823406428,0.9543,0.1985
0.00037721393164247274,0.9389,0.1925
0.0002753482840489596,0.943,0.0958
0.00021292017481755465,0.9193,0.0958
0.00011665670172078535,0.9841,0.1284
0.0002893612254410982,0.9259,0.4034
0.0003830236673820764,0.9893,0.1136
0.00018666370306164026,0.9689,0.0982
0.00020152342040091753,0.9876,0.1735
0.00012676532787736505,0.9617,0.1007
0.00021431100321933627,0.9643,0.2137
0.00020893471082672477,0.9213,0.1138
0.0006609316915273666,0.9378,0.1012
0.0003527835360728204,0.9197,0.1009
0.0003455919213593006,0.9693,0.0893
0.00019222831178922206,0.985,0.1014
0.00010716233373386785,0.9743,0.1764
0.0003296862996648997,0.9554,0.1135
0.0002906595473177731,0.9578,0.2516
0.00027863308787345886,0.9505,0.1783
0.00026310322573408484,0.9224,0.0974
0.00014134185039438307,0.9526,0.3232
0.00017872541502583772,0.9098,0.1895
0.00031055082217790186,0.9851,0.0974
0.00010515846952330321,0.9902,0.1278
0.0002985220344271511,0.7867,0.156
0.00011370558786438778,0.9342,0.2439
0.00010938028572127223,0.9375,0.1597
0.00046808537445031106,0.9458,0.1965
0.0001552576432004571,0.9727,0.0986
0.0001919627102324739,0.9349,0.0982
5.843614781042561e-05,0.941,0.1552
0.00012267509009689093,0.9556,0.0958
0.00020616008259821683,0.962,0.1135
0.00028210971504449844,0.9382,0.1011
0.00022121646907180548,0.9133,0.3356
0.000675054092425853,0.9329,0.187
0.0002854247286450118,0.9075,0.1104
0.00023921918182168156,0.9344,0.3274
0.00014046595606487244,0.9424,0.1889
0.00032362990896217525,0.9868,0.1135
0.00010259908594889566,0.9513,0.2621
0.0001617498928681016,0.8786,0.3133
0.0003085848584305495,0.9256,0.2029
0.00012782913108821958,0.9258,0.1028
0.0004422395722940564,0.9468,0.2413
0.00023376254830509424,0.8795,0.2548
0.00034955900628119707,0.9588,0.0958
0.0001885078672785312,0.8291,0.2578
0.0002797577762976289,0.9509,0.1826
9.630001295590773e-05,0.9505,0.1634
0.00025269296020269394,0.9219,0.2564
0.0003405164461582899,0.9572,0.101
0.0002341054641874507,0.9205,0.1751
0.00014287326484918594,0.9497,0.1809
9.352663619210944e-05,0.8964,0.0892
0.00013332990056369454,0.8998,0.2212
0.00017623421445023268,0.9727,0.1131
0.00025169012951664627,0.9521,0.2672
0.0002723984944168478,0.9881,0.0974
0.0002097805991070345,0.9611,0.1028
0.0001343551411991939,0.9796,0.0974
0.0003145223599858582,0.9496,0.3371
0.00010721157013904303,0.9883,0.115
0.00021514187392313033,0.941,0.0982
0.00010090155410580337,0.9447,0.0974
0.00011357230687281117,0.9566,0.1798
0.0002584002504590899,0.9742,0.0974
0.00019381650781724602,0.9616,0.0958
0.00018576666479930282,0.8759,0.1051
0.000499690358992666,0.9232,0.1016
0.0003840612480416894,0.9897,0.1515
0.0002450678148306906,0.9683,0.1135
0.00018750631716102362,0.975,0.1792
0.00021020640269853175,0.9142,0.0981
0.00037276599323377013,0.9789,0.0985
0.00018816773081198335,0.9898,0.1136
0.0005590300424955785,0.9851,0.0974
0.0004533669853117317,0.944,0.1418
0.0002779093338176608,0.981,0.0974
0.0003964276984333992,0.9131,0.0892
0.0005750415730290115,0.9351,0.1013
0.00032658566487953067,0.9866,0.1148
0.00017377067706547678,0.9841,0.1135
0.000174835862708278,0.9595,0.0857
0.00030325661646202207,0.989,0.0942
0.0002511688508093357,0.9268,0.0958
0.00022047266247682273,0.9564,0.0974
0.0003073297266382724,0.9306,0.0974
0.00023465814592782408,0.9096,0.2325
0.0001457552280044183,0.8549,0.0892
0.0001938232744578272,0.9893,0.1543
0.0003432868979871273,0.9676,0.2024
0.00038420018972828984,0.9588,0.1028
0.0003061347524635494,0.9884,0.1014
0.00021498891874216497,0.9515,0.0982
0.00014925491996109486,0.982,0.1203
0.00037814804818481207,0.9601,0.1823
0.0001286795741179958,0.9588,0.1028
0.0002576034748926759,0.9538,0.0974
0.0002498952962923795,0.912,0.1032
0.0001519094075774774,0.9865,0.1028
0.0005329197738319635,0.9643,0.1823
0.0003759058308787644,0.9597,0.0937
8.346186950802803e-05,0.9879,0.0974
9.864717139862478e-05,0.8903,0.0832
0.00012924434849992394,0.9314,0.0974
0.0004324084147810936,0.9854,0.2405
0.00021292170276865363,0.9641,0.1109
0.00022285890008788556,0.7924,0.1254
0.0001615155051695183,0.9432,0.1499
0.00034481403417885303,0.9204,0.1882
0.0003365145530551672,0.9567,0.1135
0.00016679785039741546,0.9506,0.0958
0.0002943917061202228,0.9198,0.2744
0.00018369122699368745,0.9379,0.1502
0.000276320381090045,0.956,0.23
0.00026040757074952126,0.9131,0.1012
0.00018517057469580323,0.9679,0.1159
0.0003772283671423793,0.9882,0.0968
0.00027634878642857075,0.967,0.0638
0.00018806058506015688,0.9887,0.0974
0.00035936012864112854,0.936,0.0974
7.112494495231658e-05,0.9014,0.0963
0.0001431722630513832,0.9445,0.0981
0.00028629350708797574,0.9385,0.0983
0.00022286488092504442,0.9548,0.1012
0.00023375553428195417,0.8662,0.0892
0.00021919429127592593,0.9891,0.1582
0.00035505692358128726,0.7822,0.1428
0.00021437085524667054,0.9518,0.1344
0.0002459717507008463,0.9602,0.1787
0.0002464081917423755,0.9439,0.1808
0.00045055797090753913,0.8794,0.1309
0.00017642702732700855,0.9878,0.1204
0.0002119627606589347,0.9717,0.1028
0.00018138000450562686,0.915,0.0892
0.0002767846453934908,0.9677,0.1028
0.0001623906136956066,0.9513,0.0982
8.467245061183348e-05,0.9862,0.1099
0.00010878789180424064,0.9624,0.0958
0.0006054009427316487,0.9883,0.0992
0.0005121452268213034,0.9271,0.1154
0.00015593708667438477,0.9896,0.1861
0.00040053512202575803,0.9118,0.109
0.00018144346540793777,0.8967,0.1755
0.00011791033466579393,0.9844,0.1811
0.00021617120364680886,0.968,0.2141
0.00033451043418608606,0.9441,0.1154
0.000124168538604863,0.9262,0.1028
9.058614523382857e-05,0.9886,0.1141
0.00022170442389324307,0.9583,0.0958
0.00016829099331516773,0.8555,0.2732
0.00017905214917846024,0.8991,0.1029
0.0002536765532568097,0.9843,0.0974
0.0001749224029481411,0.9872,0.0824
0.0002462889242451638,0.902,0.1009
0.00010382696927990764,0.9322,0.1135
9.750247409101576e-05,0.9434,0.1346
0.00016490844427607954,0.9429,0.0982
0.0006289336597546935,0.7487,0.1718
0.00017063917766790837,0.989,0.0985
0.00033934059320017695,0.9798,0.0979
0.0002068331668851897,0.9894,0.0982
0.0001506250846432522,0.919,0.1352
0.00024235954333562404,0.9547,0.1043
0.0001586591242812574,0.8118,0.0985
0.00013890153786633164,0.9557,0.1254
9.305890853283927e-05,0.9846,0.0974
0.00025904274662025273,0.8633,0.0892
0.0004621880652848631,0.9891,0.2776
0.00018603593343868852,0.8769,0.1009
0.0003021162992808968,0.9546,0.2224
0.00047986392746679485,0.9868,0.1136
0.0002062508137896657,0.922,0.0892
0.00012086541391909122,0.8989,0.1446
7.822882616892457e-05,0.8972,0.1122
0.00013186065189074725,0.9859,0.1674
0.00022455150610767305,0.9107,0.1009
0.00021095697593409568,0.949,0.1123
0.0003070846723858267,0.8319,0.0983
0.00016506665269844234,0.9881,0.1145
0.00012871126818936318,0.8079,0.0982
0.00014740004553459585,0.965,0.1035
0.00017349970585200936,0.922,0.0958
0.00013691849017050117,0.8453,0.1028
0.0004911372670903802,0.913,0.1056
0.00023364191292785108,0.9479,0.1178
0.00017501179536338896,0.9689,0.1135
0.00033203541534021497,0.9519,0.0843
0.0003590539563447237,0.9901,0.1222
0.00022873221314512193,0.9774,0.0785
0.0001083947136066854,0.9238,0.105
0.0003424495807848871,0.8798,0.1154
0.00037760022678412497,0.9393,0.1675
0.0001450673007639125,0.9479,0.2726
9.595599840395153e-05,0.9319,0.2569
0.00026273232651874423,0.9522,0.1028
0.0002677855081856251,0.8935,0.1009
0.00031549797859042883,0.983,0.2412
0.00023274919658433646,0.9545,0.1306
0.00033784229890443385,0.9235,0.0892
6.91540481057018e-05,0.9606,0.1028
0.00012003703886875883,0.9309,0.1028
0.0002744272642303258,0.9894,0.0913
0.0003730634634848684,0.9161,0.1135
0.00026466281269676983,0.9887,0.0978
0.00011189271754119545,0.9647,0.0956
0.0001581343385623768,0.9468,0.2815
0.0002435131318634376,0.9898,0.1213
8.062981214607134e-05,0.9504,0.1028
0.00012494380644056946,0.9473,0.1039
0.00023876478371676058,0.8899,0.2901
0.00025043575442396104,0.8588,0.154
0.00016079627675935626,0.9127,0.1359
0.0003793496289290488,0.9903,0.1011
0.00023763692297507077,0.9782,0.0982
0.00015574651479255408,0.9719,0.1265
0.00025163774262182415,0.9651,0.0974
0.00028225124697200954,0.9881,0.2198
0.00024499878054484725,0.9137,0.2462
0.0003068314981646836,0.9624,0.2454
0.00010979043872794136,0.9299,0.1032
0.0003624948440119624,0.9495,0.1188
0.00018705660477280617,0.9573,0.0982
0.00020605928148142993,0.9787,0.1
0.00014082793495617807,0.9179,0.2618
0.00021926213230472058,0.9572,0.1135
0.0002943179861176759,0.9714,0.1029
0.00024519796716049314,0.9398,0.1022
0.00029350098338909447,0.9322,0.361
0.0002952523936983198,0.9891,0.1213
0.00012410402996465564,0.9897,0.1221
0.00019197611254639924,0.9417,0.1028
0.0003248568100389093,0.9575,0.0958
0.00019114527094643563,0.9704,0.1774
0.00033319107023999095,0.9609,0.1082
0.00019666578737087548,0.9582,0.1406
0.0005589748616330326,0.8922,0.1032
0.00014714464487042278,0.9492,0.0977
0.00024329031293746084,0.937,0.2526
0.00029026850825175643,0.9538,0.1085
0.00020096245862077922,0.9247,0.2077
0.00021627731621265411,0.9649,0.1135
0.0002065083390334621,0.9487,0.1663
0.00026252472889609635,0.9508,0.0984
0.00036120577715337276,0.96,0.1461
0.0002558873384259641,0.9878,0.0974
0.000293974851956591,0.9109,0.1214
0.0002790881262626499,0.9757,0.0974
0.00016668764874339104,0.9362,0.0982
0.0004036405007354915,0.8903,0.1023
0.00016409347881563008,0.9545,0.1609
0.0004270389617886394,0.9016,0.1135
0.00023027720453683287,0.8678,0.2129
0.00016591630992479622,0.9079,0.3161
0.00021741788077633828,0.9299,0.2189
0.00017293071141466498,0.9605,0.1003
0.00017567772010806948,0.9808,0.0974
0.0002141172590199858,0.9444,0.2917
0.00015460053691640496,0.8422,0.1407
0.00027490901993587613,0.9537,0.0982
0.00021950170048512518,0.9452,0.1482
0.00015619324403814971,0.9887,0.1136
0.00013580260565504432,0.8828,0.0981
0.00013219077663961798,0.9542,0.1009
0.00036484512384049594,0.9366,0.1009
0.0001587946608196944,0.9514,0.0958
5.075050285086036e-05,0.9386,0.1028
0.00019519952184055,0.9405,0.0982
0.0002405028644716367,0.9401,0.2194
7.943499076645821e-05,0.9531,0.285
0.00029824633384123445,0.9316,0.1009
0.0006749244057573378,0.9006,0.1116
0.00024198644678108394,0.9393,0.102
0.0007780172163620591,0.9878,0.1019
0.00014867365825921297,0.9587,0.0993
8.292598067782819e-05,0.9529,0.0958
0.0001938740606419742,0.8703,0.3796
0.00028439261950552464,0.9556,0.0974
0.00011730221012840047,0.9354,0.0982
0.00035972660407423973,0.9886,0.1032
0.0003572878194972873,0.9148,0.1135
0.0003888692590408027,0.9279,0.0982
0.00021368623129092157,0.9591,0.1029
0.0004899611813016236,0.9836,0.1012
0.00016247470921371132,0.9009,0.0892
0.00018948530487250537,0.9882,0.0974
0.00018768619338516146,0.9484,0.1009
0.00014135349192656577,0.9511,0.3018
0.00022578764765057713,0.9455,0.1032
0.0006323216948658228,0.982,0.1095
0.00031770323403179646,0.9577,0.1021
0.00039169902447611094,0.7097,0.0974
0.00020893942564725876,0.9464,0.1704
0.0005735845188610256,0.9768,0.3291
0.0002151539083570242,0.9642,0.0974
0.00020061925170011818,0.9464,0.1768
5.153399251867086e-05,0.9831,0.0974
0.0004472970322240144,0.9396,0.2993
0.00022853424889035523,0.9332,0.2448
0.00024000312259886414,0.9101,0.3013
0.0003143567009828985,0.9829,0.0974
6.416011456167325e-05,0.9886,0.0977
0.0001272514637093991,0.9591,0.0852
0.00026780462940223515,0.9131,0.1144
0.0001860112533904612,0.9419,0.1135
0.0001695914106676355,0.9814,0.1131
0.00011556326353456825,0.932,0.1009
0.0004755829577334225,0.9783,0.1123
0.0003243885876145214,0.9717,0.1503
0.00022488145623356104,0.9648,0.1737
0.00038833910366520286,0.9885,0.1349
0.0002351031289435923,0.9334,0.1037
0.0003375608357600868,0.9632,0.0974
0.00011874681513290852,0.973,0.1135
0.00013191308244131505,0.9534,0.1135
0.00043869923683814704,0.9649,0.1135
0.0004663674917537719,0.9483,0.1035
0.000510546553414315,0.9643,0.1353
0.000239118657191284,0.9643,0.101
0.0005824214313179255,0.9541,0.3323
0.00024367206788156182,0.9849,0.1021
0.00039187195943668485,0.9839,0.0974
0.0002010419120779261,0.9813,0.2057
0.00034471071558073163,0.955,0.1028
0.0001042857111315243,0.8874,0.3009
0.0003413451777305454,0.9606,0.1185
0.00020940953982062638,0.915,0.1148
0.00033610797254368663,0.9574,0.1121
0.00018240310600958765,0.9177,0.1135
0.00032160867704078555,0.9831,0.0974
0.0002319011982763186,0.9758,0.0893
0.00019909125694539398,0.9724,0.1111
0.0005793035961687565,0.9336,0.2496
0.0001560985401738435,0.9127,0.2605
0.00025175680639222264,0.9768,0.0984
0.0001145099668065086,0.9193,0.0974
0.000382589380024001,0.9138,0.1061
0.0004032760625705123,0.9049,0.2354
0.0002334487799089402,0.9438,0.2402
0.00023571909696329385,0.9433,0.2337
0.0005504383589141071,0.938,0.1027
0.0003076041175518185,0.9199,0.1028
0.00018133959383703768,0.9904,0.1758
0.0005140991415828466,0.9126,0.1032
0.0004016751772724092,0.9562,0.2375
0.000100582794402726,0.9259,0.0679
0.00022257539967540652,0.9878,0.1149
0.00015361201076302677,0.9349,0.1032
0.00021935025870334357,0.988,0.156
0.00025777978589758277,0.9256,0.174
0.00012544494529720396,0.9702,0.1032
9.612795111024752e-05,0.9851,0.0974
0.0005216029239818454,0.8828,0.1028
0.00018292854656465352,0.9493,0.1135
0.0002150685468222946,0.9114,0.1463
0.0010924733942374587,0.895,0.098
0.0005877861403860152,0.9814,0.1301
0.0001317559799645096,0.9198,0.1987
0.00026708527002483606,0.9851,0.2232
0.00015026862092781812,0.9132,0.1141
0.00013164067058824003,0.9185,0.2045
0.00029291975079104304,0.9348,0.1028
0.00016144680557772517,0.9554,0.1068
0.00030156614957377315,0.9468,0.1274
0.0002982377482112497,0.8918,0.0361
0.0003213346062693745,0.8232,0.101
0.00024095494882203639,0.9896,0.087
0.00032764815841801465,0.9549,0.2865
0.00020580232376232743,0.8409,0.1169
0.0001604817807674408,0.9843,0.1138
0.0003206513647455722,0.9712,0.1028
0.00018944047042168677,0.9739,0.1028
7.719394488958642e-05,0.9689,0.0974
0.00018806784646585584,0.9258,0.2298
0.0002797720371745527,0.9162,0.0974
0.00029502942925319076,0.9479,0.0958
0.0002672286063898355,0.9878,0.1032
0.00032761439797468483,0.9536,0.1977
0.0003853611124213785,0.9685,0.1028
9.410283382749185e-05,0.9356,0.1028
0.000250751938438043,0.9582,0.1028
0.0002772865118458867,0.9523,0.3944
0.00021307976567186415,0.9888,0.1097
0.00012512356624938548,0.9513,0.0958
0.00018593679124023765,0.9821,0.0974
0.0002761107753030956,0.9418,0.1065
0.0005926367011852562,0.9475,0.2197
0.0001465587702114135,0.9842,0.1126
9.964795754058287e-05,0.9743,0.2038
0.00019650794274639338,0.8086,0.1601
9.181895438814536e-05,0.85,0.0846
0.00018291686137672514,0.9403,0.0982
0.00020605155441444367,0.9629,0.1028
0.00018006307072937489,0.9447,0.0922
0.000277195154922083,0.9482,0.1015
0.00021692014706786722,0.883,0.0992
0.0001750140218064189,0.9128,0.2829
0.00023798193433322012,0.9583,0.1201
0.0003581444325391203,0.9432,0.2385
0.00013347961066756397,0.956,0.1816
0.00019771180814132094,0.9498,0.1787
0.0003005581093020737,0.9119,0.1028
0.00013479935296345502,0.9622,0.1043
0.00015039704157970846,0.989,0.1452
0.0001265771861653775,0.9481,0.0892
0.00019852326659020036,0.9601,0.1171
0.0005163825117051601,0.9134,0.0958
0.00024017410760279745,0.9498,0.0982
0.00019308284390717745,0.9582,0.3524
0.00020978073007427156,0.9506,0.1749
0.00028651783941313624,0.9899,0.1032
0.00018998996529262513,0.9545,0.1196
0.0003663990937639028,0.9368,0.1033
0.00043145311065018177,0.9832,0.0974
0.0005221726023592055,0.9604,0.1032
0.00040541935595683753,0.9805,0.0974
0.00040598661871626973,0.9589,0.0982
0.00025284235016442835,0.9381,0.1461
0.00018389816978015006,0.915,0.1028
0.00039695267332717776,0.9856,0.1039
0.00020913871412631124,0.9261,0.1055
0.0001270872016903013,0.912,0.1009
0.0001098615030059591,0.9809,0.1989
0.0002530848723836243,0.9395,0.1136
0.00018451355572324246,0.7747,0.101
0.00012153945135651156,0.9517,0.1004
0.0001720598229439929,0.9832,0.0974
0.0001769348600646481,0.9535,0.0974
0.0002708623360376805,0.9517,0.1028
0.00039859209209680557,0.94,0.1138
0.00016940123168751597,0.9154,0.0974
0.0004685244639404118,0.9077,0.1231
4.789046215591952e-05,0.9885,0.0974
0.000273628334980458,0.9541,0.3386
0.0004111873568035662,0.9368,0.0981
0.00024774123448878527,0.9055,0.2995
0.0003501662868075073,0.9694,0.129
0.00030275812605395913,0.8191,0.0734
0.0002052370400633663,0.9888,0.0982
9.517568832961842e-05,0.9788,0.0893
0.0003291672910563648,0.9335,0.0958
0.0002166731283068657,0.8032,0.1315
0.0001704271271592006,0.9727,0.1032
0.00017423414101358503,0.9736,0.0916
0.0002023954875767231,0.9215,0.0974
0.0002426392602501437,0.955,0.1817
0.00011060215183533728,0.9281,0.1077
0.0001403072092216462,0.9669,0.1698
0.00024496883270330727,0.879,0.101
9.435619722353294e-05,0.8515,0.1032
0.00017286234651692212,0.9773,0.1738
0.00022096683096606284,0.8722,0.2101
0.00018304106197319925,0.9324,0.1042
0.00035691060475073755,0.907,0.1204
0.0002578496059868485,0.8111,0.1032
0.00013243293506093323,0.9549,0.1329
0.0004322076274547726,0.8581,0.0974
0.00046126230154186487,0.929,0.3188
9.96688540908508e-05,0.9375,0.1567
0.0002813172759488225,0.9317,0.0974
0.00019777953275479376,0.9648,0.298
7.669885962968692e-05,0.9613,0.0956
0.00032851050491444767,0.9406,0.1518
0.00010608427692204714,0.9173,0.101
0.0001662435824982822,0.9887,0.0974
0.00018084421753883362,0.9303,0.1206
0.00013417797163128853,0.9899,0.1221
0.0001493716408731416,0.9859,0.1699
0.000170009137946181,0.9881,0.222
0.0002762445656117052,0.9251,0.0958
0.00022458034800365567,0.9402,0.1032
0.0001499361387686804,0.9643,0.1569
0.00020124511502217501,0.9154,0.0958
0.0001075918335118331,0.9296,0.0982
0.0002009029994951561,0.9468,0.1009
0.00028959891642443836,0.8744,0.1044
0.00021727800776716322,0.8669,0.099
0.0003063182521145791,0.9529,0.1535
0.0005412252503447235,0.9367,0.327
0.0001024879893520847,0.9877,0.1153
0.00016578109352849424,0.857,0.1009
0.00013968918938189745,0.9414,0.2253
0.0001342117611784488,0.9869,0.0976
0.00013795866107102484,0.9775,0.0966
0.0003316144284326583,0.9389,0.0968
0.0004183837736491114,0.8814,0.1009
0.0002430146123515442,0.9692,0.097
0.00021672554430551827,0.9398,0.4308
0.0001945248804986477,0.9404,0.1019
0.00014363597438205034,0.9339,0.1075
0.00015697632625233382,0.9894,0.129
0.00014199457655195147,0.9654,0.1009
0.0005721936468034983,0.9229,0.098
0.00028556131292134523,0.9731,0.0893
0.0005465311696752906,0.9531,0.1028
0.00014240997552406043,0.9769,0.2624
0.00021856372768525034,0.9607,0.1244
0.0003522070765029639,0.9466,0.1847
0.00017387194384355098,0.9148,0.1152
0.00017485026910435408,0.9601,0.0975
0.00019672114285640419,0.9375,0.1007
0.00022481604537460953,0.9225,0.112
0.00017586865578778088,0.9155,0.1636
0.0005498727550730109,0.9282,0.101
0.00013354122347664088,0.9235,0.0958
0.0001487951958552003,0.8192,0.157
0.00010897004540311173,0.9884,0.2585
0.000312546209897846,0.8742,0.0998
0.00021189977996982634,0.9681,0.0778
0.0003797159588430077,0.9575,0.0908
0.00023930460156407207,0.9642,0.1028
0.00020649211364798248,0.9257,0.0958
0.00012857494584750384,0.8347,0.0769
0.00016072274593170732,0.9583,0.1019
0.00016047900135163218,0.9475,0.2472
0.000385152583476156,0.9895,0.0974
0.00022290942433755845,0.9141,0.098
0.00014181676669977605,0.983,0.2465
9.424528980161995e-05,0.9325,0.0892
0.00017007662972901016,0.9817,0.1279
0.00030667896498925984,0.9353,0.2495
0.00019881289335899055,0.9106,0.0912
0.00029446848202496767,0.9565,0.1452
0.00017331195704173297,0.8999,0.0812
0.00016267650062218308,0.9349,0.0958
0.00021333691256586462,0.8173,0.1204
0.00024372276675421745,0.9689,0.0958
0.00014237147115636617,0.9787,0.1475
0.0002673704584594816,0.9463,0.185
0.0005261686746962368,0.9533,0.141
0.0002454454661346972,0.9456,0.1082
0.0005702077760361135,0.9559,0.0937
0.00038394847069866955,0.9488,0.1167
0.00021241293870843947,0.9613,0.0981
0.00022824568441137671,0.9622,0.1369
0.00020349788246676326,0.8733,0.1135
0.00038647427572868764,0.869,0.0585
0.00033004285069182515,0.9891,0.0982
5.217597936280072e-05,0.9117,0.0974
0.00043440659646876156,0.9557,0.2278
0.0001276194234378636,0.9314,0.0903
0.00022279935365077108,0.9539,0.0981
0.00028820280567742884,0.9865,0.0982
0.0001768111251294613,0.9509,0.1135
0.00045517802936956286,0.9482,0.2464
0.0002545150346122682,0.9241,0.1009
0.0003337084490340203,0.9543,0.0958
0.00015183947107288986,0.87,0.0892
0.00029871889273636043,0.9886,0.0998
0.000297246704576537,0.9142,0.2779
0.00016271589265670627,0.9895,0.1719
0.0004003810172434896,0.9537,0.2264
0.00026949410676024854,0.9467,0.2204
0.00018873962108045816,0.9581,0.114
0.0002745803794823587,0.9829,0.1135
0.0003114184073638171,0.9235,0.0974
0.00019651971524581313,0.8954,0.3202
0.0005555462557822466,0.9832,0.0974
0.0004424109065439552,0.9302,0.1145
0.0002278706815559417,0.9668,0.0974
0.00022383149189408869,0.9765,0.0989
0.0003570780681911856,0.9886,0.2364
0.00043348519830033183,0.965,0.1704
0.0003139934269711375,0.9824,0.1829
0.0003607007674872875,0.9159,0.2656
0.0002480124239809811,0.9216,0.2753
0.0002645156055223197,0.9619,0.1032
0.00032666450715623796,0.9258,0.1237
0.00014830614964012057,0.9262,0.114
0.0003516017459332943,0.9403,0.1032
0.00031627557473257184,0.8824,0.1032
0.00015748949954286218,0.9606,0.1191
0.0001791690883692354,0.9706,0.1028
0.00027057944680564106,0.9564,0.2494
0.0001457027974538505,0.9898,0.1728
0.0002784839307423681,0.9477,0.1039
0.00030704555683769286,0.9578,0.268
0.00016431184485554695,0.9473,0.1272
0.00018519868899602443,0.9902,0.1284
0.00013120529183652252,0.8851,0.1494
6.551968544954434e-05,0.9405,0.1133
0.00041410073754377663,0.9561,0.1529
0.0002901130064856261,0.9319,0.0974
0.0002994301321450621,0.5995,0.0952
0.0003688857250381261,0.9376,0.1201
0.0002447754959575832,0.9586,0.0982
0.00011824092507595196,0.9682,0.1046
6.830744678154588e-05,0.9457,0.0982
0.00022888141393195838,0.9578,0.1028
0.00013310987560544163,0.9365,0.101
0.0002102371072396636,0.9151,0.3136
0.00045774580212309957,0.9539,0.1289
